AT5G05760	9.96483		10.214158		12.448903
AT5G05770	0.362798		0.379279		0.470507
AT5G05780	45.5525		47.439347		56.160125
AT5G05790	9.32226		9.752598		11.713983
AT5G05800	13.901751		14.352509		17.489403
AT5G05810	1.0275		0.679331		1.232067
AT5G05820	7.4921		7.842425		9.350432
AT5G05830	5.20713		5.357589		6.608643
AT5G05840	0.83703		0.876248		0.988924
AT5G05850	3.95588		4.140621		5.004938
AT5G05860	7.61197		7.299822		9.41653
AT5G05870	5.62958		5.95105		7.056081
AT5G05880	3.47625		3.698867		4.400806
AT5G05890	9.42801		9.750367		11.790973
AT5G05900	0.888443		0.930131		1.124912
AT5G05910	0		0		0
AT5G05920	6.191279		6.53552		7.908189
AT5G05930	25.776871		26.672216		32.703109
AT5G05940	1.12323		1.175535		1.420441
AT5G05950	20.3651		21.325775		24.9021
AT5G05960	15.6429		16.384844		18.339968
AT5G05965	1.12003		1.174427		1.426248
AT5G05970	3.8881		4.068661		4.7007
AT5G05980	19.70862		20.354225		23.591216
AT5G05987	13.9277		14.689579		16.602757
AT5G05990	9.24792		9.691752		11.323319
AT5G06000	2.84188		2.977257		3.607218
AT5G06010	0		0		0
AT5G06020	0		0		0
AT5G06030	0		0		0
AT5G06040	0		0		0
AT5G06043	309.751		0		0
AT5G06050	7.13584		7.467704		8.7295
AT5G06060	48.032		49.440889		59.542722
AT5G06070	0		0		0
AT5G06080	1.01761		1.067647		1.298598
AT5G06090	0.611568		0.640162		0.773897
AT5G06100	11.37551		11.926963		14.306326
AT5G06110	34.4096		35.814604		43.172179
AT5G06120	5.558633		5.736235		6.86694
AT5G06130	73.443		76.56359		92.378128
AT5G06140	57.8565		59.860397		72.327596
AT5G06150	5.40226		5.655358		6.69744
AT5G06160	12.0788		12.591899		15.282724
AT5G06170	0		0		0
AT5G06180	4.395762		4.412517		4.763196
AT5G06190	5.11183		3.874998		3.290368
AT5G06200	4.9013		5.135735		6.092975
AT5G06210	30.6139		32.094681		38.125517
AT5G06220	20.1845		21.380473		11.908511
AT5G06230	2.532427		1.776782		1.360764
AT5G06240	11.7128		11.729855		14.744832
AT5G06250	0.621013		0.655016		0.792948
AT5G06260	21.82951		22.95084		27.168314
AT5G06265	12.208424		12.919929		15.141877
AT5G06270	8.38929		8.26997		10.559337
AT5G06280	36.9101		30.159468		58.764632
AT5G06290	133.20027		138.946951		168.08359
AT5G06300	15.3597		15.257358		19.474961
AT5G06310	2.06804		2.164323		2.542752
AT5G06320	168.526		176.147778		51.577286
AT5G06330	7.3228		7.511575		9.265114
AT5G06340	84.8056		87.362639		105.757067
AT5G06350	3.247491		3.367457		4.066592
AT5G06360	97.6561		101.63355		122.075642
AT5G06370	62.5279		65.150293		78.674959
AT5G06380	0		0		0
AT5G06390	10.1012		10.294739		12.579993
AT5G06400	0.429516		0.44939		0.542609
AT5G06410	10.4304		11.047824		5.768472
AT5G06420	3.554824		3.721929		4.502322
AT5G06430	5.61394		5.879361		7.116943
AT5G06440	17.443896		18.093682		21.744262
AT5G06450	16.206		16.67701		20.450369
AT5G06460	8.46831		8.755306		10.533774
AT5G06470	1.38945		0.895985		1.493578
AT5G06480	3.12315		3.011922		3.972707
AT5G06490	0.42112		0.352874		0.534139
AT5G06500	0		0		0
AT5G06510	1.872952		1.808376		2.29959
AT5G06520	0		0		0
AT5G06530	8.219045		8.562693		10.259748
AT5G06540	0.72323		0.706538		0.915021
AT5G06550	3.91377		4.097156		4.883545
AT5G06560	11.5442		12.006488		14.324745
AT5G06570	10.821015		10.978996		13.812667
AT5G06580	12.9057		13.41141		16.092545
AT5G06590	2.42088		2.535395		2.970262
AT5G06600	16.83776		17.402647		21.037395
AT5G06610	7.073		7.330479		8.964136
AT5G06620	3.423637		3.42726		4.382403
AT5G06630	37.2544		47.072872		39.98782
AT5G06640	30.49354		33.847149		25.361184
AT5G06645	0.396705		0		0
AT5G06650	0		0		0
AT5G06660	19.1884		20.008214		24.121886
AT5G06670	2.976515		3.051987		3.760848
AT5G06680	2.77853		2.877516		3.5105
AT5G06690	152.13603		157.599797		189.841269
AT5G06700	29.9274		31.143265		37.323236
AT5G06710	4.177851		4.267844		5.161314
AT5G06720	4.11178		4.306		5.117069
AT5G06730	5.51227		5.625957		6.896152
AT5G06740	2.80911		2.787806		3.210705
AT5G06750	12.41641		12.637374		15.460969
AT5G06755	1.01641		0		0.672152
AT5G06760	3.38464		3.545805		4.304067
AT5G06770	10.771335		11.213638		13.581787
AT5G06780	16.42307		16.624384		20.573633
AT5G06790	1.07819		1.129056		1.36637
AT5G06800	4.90603		5.07957		6.213759
AT5G06810	1.03599		0.970343		1.242282
AT5G06811	1.97044		1.604334		2.494107
AT5G06820	0.433074		0.489734		0.409566
AT5G06830	14.0106		14.28934		17.09878
AT5G06839	4.36233		4.469732		5.518288
AT5G06850	4.65771		4.843323		5.884887
AT5G06860	113.788		113.021256		0
AT5G06870	46.0371		47.67076		57.626142
AT5G06890	0		0		0
AT5G06900	0		0		0
AT5G06905	0		0		0
AT5G06910	12.442		12.677552		15.459505
AT5G06920	0		0		0
AT5G06930	2.089761		2.049704		2.098033
AT5G06940	0.559555		0.720905		0.580472
AT5G06950	9.808416		10.149888		12.123521
AT5G06960	9.385948		9.104504		11.227284
AT5G06970	7.73898		8.073581		9.718409
AT5G06980	10.635127		10.87743		13.362233
AT5G06990	1.82236		1.636183		2.201761
AT5G07000	3.9493		3.332353		5.00035
AT5G07010	24.3509		25.151121		30.752673
AT5G07020	126.584		132.126793		159.360761
AT5G07030	15.6317		16.256886		19.524917
AT5G07040	0.415114		0.434965		0.527243
AT5G07050	0		0		0
AT5G07060	0.949207		0.994127		1.20352
AT5G07070	1.25224		1.310632		1.470795
AT5G07080	8.28913		8.618568		10.421909
AT5G07090	266.004538		278.106425		333.621892
AT5G07100	52.535444		54.909926		65.748263
AT5G07110	16.442		17.721263		4.595497
AT5G07120	10.605326		10.854082		10.081788
AT5G07130	4.404801		4.625441		5.461804
AT5G07140	1.44312		1.554767		1.878759
AT5G07150	7.52165		2.882891		0
AT5G07160	0		0		0
AT5G07165	0.223451		0.234629		0.286287
AT5G07170	0		0		0
AT5G07175	0		0		0.510455
AT5G07180	1.48504		1.553872		1.876587
AT5G07190	0		0		0
AT5G07200	0		0		0
AT5G07210	0		0		0
AT5G07220	44.3066		46.254752		55.381886
AT5G07225	0		0		0
AT5G07230	0		0		0
AT5G07240	20.87817		21.071309		23.308177
AT5G07250	10.9466		11.384293		13.49093
AT5G07260	0		0		0
AT5G07270	16.2307		16.892826		20.186656
AT5G07280	0.940397		0.983826		1.187639
AT5G07290	5.23056		5.448169		6.403174
AT5G07300	20.262		21.118654		25.308282
AT5G07310	0.472083		0.494569		0.599206
AT5G07320	3.84756		4.027012		4.924139
AT5G07330	0.262057		0.274733		0.333487
AT5G07340	20.5011		21.255216		25.506294
AT5G07350	23.5023		24.457239		29.337149
AT5G07360	11.2336		11.591751		14.20373
AT5G07370	33.372328		33.732039		39.800226
AT5G07380	0.288385		0.301908		0.365103
AT5G07390	0.478621		0.532096		0.529176
AT5G07400	0.846092		0.664529		1.059059
AT5G07410	0		0		0
AT5G07420	0		0		0
AT5G07430	0		0		0
AT5G07440	629.9476		651.552317		787.837847
AT5G07450	0.800839		0.839622		1.019308
AT5G07460	43.4585		44.991197		54.37481
AT5G07470	119.647		123.554043		150.13593
AT5G07475	13.1116		13.594638		16.327407
AT5G07480	0		0		0
AT5G07490	0		0		0
AT5G07500	0.508441		0.106547		0.645683
AT5G07510	0.150828		0.158187		0.192214
AT5G07520	0		0		0
AT5G07530	0.111968		0.117214		0.141737
AT5G07540	0		0		0
AT5G07545	0		0		0
AT5G07550	0		0		0
AT5G07560	3.15463		3.697671		3.885904
AT5G07570	1.085255		0.491111		1.374264
AT5G07571	0		2.192531		0
AT5G07572	2.88202		0.50386		0
AT5G07580	188.947		170.75126		203.192457
AT5G07590	6.481956		6.7572		7.950873
AT5G07600	0		0		0
AT5G07610	5.0532		0.084007		6.102436
AT5G07620	0.794668		0.749052		0.906842
AT5G07630	9.53404		9.471655		11.993943
AT5G07640	0.07845		0.082161		0.099464
AT5G07650	0.497936		0.483833		0.539509
AT5G07660	0.368112		0.35763		0.431803
AT5G07670	6.44058		6.795245		7.891463
AT5G07680	2.749128		2.899544		3.510268
AT5G07690	0.27901		0.292083		0.353187
AT5G07700	0.544175		0.486122		0.588133
AT5G07710	5.74528		5.854233		7.270195
AT5G07720	1.73777		1.819201		2.199812
AT5G07730	6.51218		6.517237		8.144004
AT5G07740	6.706304		6.898089		8.324161
AT5G07760	0.030927		0.032361		0.039081
AT5G07770	8.34041		8.549751		10.55444
AT5G07780	0.480654		0.447262		0.608338
AT5G07790	2.15883		2.219563		2.681472
AT5G07800	1.063		1.054242		1.345624
AT5G07810	0.960874		0.98075		1.213588
AT5G07820	8.2858		8.543962		10.220736
AT5G07830	17.042		17.973868		19.947748
AT5G07840	17.1024		17.665977		20.890841
AT5G07850	0		0		0
AT5G07860	8.44166		8.530798		10.391162
AT5G07870	8.6458		8.962044		6.632203
AT5G07880	0.503958		0.496605		0
AT5G07890	7.90416		8.157132		9.998636
AT5G07900	6.41877		6.721618		3.381767
AT5G07910	7.17063		7.389339		9.07714
AT5G07920	4.032243		4.224385		5.063448
AT5G07930	0		0		0
AT5G07940	4.55564		4.647514		5.375904
AT5G07950	9.44555		9.892985		8.467324
AT5G07960	56.5775		59.177985		70.462534
AT5G07970	4.32877		4.528772		5.407855
AT5G07980	2.82471		2.954875		3.500087
AT5G07990	1.97749		1.966399		2.439563
AT5G08000	21.382855		22.506598		26.926151
AT5G08005	0		0		0
AT5G08010	3.87709		3.978542		4.711274
AT5G08020	1.44942		1.516981		1.777684
AT5G08030	0.07881		0.082539		0.099923
AT5G08040	61.3444		63.859007		76.629005
AT5G08050	95.5566		99.536733		117.756284
AT5G08055	0		0		0
AT5G08060	117.145		122.265654		145.74828
AT5G08070	1.8904		1.979724		2.396292
AT5G08080	29.74307		30.551726		37.350177
AT5G08090	0.110599		0		0.140541
AT5G08100	33.67975		35.073609		42.642325
AT5G08110	1.39652		1.461098		1.764051
AT5G08120	17.736032		18.447577		22.154553
AT5G08130	19.247937		19.740347		23.625318
AT5G08139	6.318131		6.672036		7.995808
AT5G08141	0.548929		0.576064		0.701187
AT5G08150	3.74169		3.676478		4.459473
AT5G08160	32.3463		33.836718		40.615406
AT5G08170	18.559802		19.504525		23.526449
AT5G08180	47.03179		48.761846		59.094526
AT5G08190	21.93607		22.011538		27.171607
AT5G08200	5.94586		6.126795		7.463209
AT5G08230	3.6293		3.160861		3.026746
AT5G08240	16.7382		17.390099		21.201273
AT5G08250	0.925975		0.969228		1.171575
AT5G08260	26.279		27.452968		33.26077
AT5G08270	3.8857		3.984402		3.482215
AT5G08280	156.605		163.109473		158.802518
AT5G08290	127.432097		133.951861		160.33061
AT5G08300	49.1536		51.329586		61.685072
AT5G08305	0.677827		0.709536		0.857814
AT5G08310	0.252008		0.263674		0.283012
AT5G08315	0		0		0
AT5G08320	15.951781		16.490174		20.033165
AT5G08330	52.2298		54.682743		65.054129
AT5G08335	10.34655		10.543575		12.651777
AT5G08340	8.76325		9.19271		9.969049
AT5G08350	10.6702		16.854135		0
AT5G08360	2.49206		1.371354		1.939861
AT5G08370	8.67729		8.405666		10.167468
AT5G08380	17.247945		18.061113		21.689662
AT5G08390	2.92029		3.704083		2.725505
AT5G08391	0.593176		0.622652		0.758527
AT5G08400	6.15376		4.932038		5.101842
AT5G08410	131.469082		137.261228		165.80974
AT5G08415	18.0179		18.731617		22.498072
AT5G08420	43.7671		45.141231		54.892445
AT5G08430	8.305429		8.664943		10.291966
AT5G08440	4.473111		4.580376		5.615999
AT5G08450	34.18057		35.352914		42.840654
AT5G08460	0.240854		0.168172		0.305409
AT5G08470	5.68892		5.814821		7.141581
AT5G08480	0.218403		0.177133		0
AT5G08490	0.119821		0.092562		0.055868
AT5G08500	7.358703		7.720637		9.059974
AT5G08505	0		0		0
AT5G08510	1.77457		1.456758		1.67028
AT5G08520	40.212		42.039732		23.151096
AT5G08530	72.6795		75.638731		90.721142
AT5G08535	15.87906		16.465129		19.995631
AT5G08540	54.9356		57.017702		68.291988
AT5G08550	4.74967		5.094756		2.906408
AT5G08560	27.81968		28.884845		35.007116
AT5G08565	9.62324		9.928604		12.068758
AT5G08570	27.813697		29.076944		34.348213
AT5G08580	9.612038		9.891716		11.398102
AT5G08590	44.258047		46.170623		55.029331
AT5G08600	1.000265		1.029157		1.162756
AT5G08610	13.5717		14.201258		16.945085
AT5G08620	8.10782		8.437899		10.198112
AT5G08630	5.947288		6.129615		7.560238
AT5G08640	5.853103		5.98618		7.406455
AT5G08650	21.941379		22.802418		27.588352
AT5G08660	8.370497		8.708435		10.520429
AT5G08670	174.238		191.37794		228.994945
AT5G08680	65.8833		69.204674		82.327411
AT5G08690	105.767		110.945972		132.678655
AT5G08695	0		0		0
AT5G08710	5.605		5.759465		7.027893
AT5G08720	8.05761		8.196848		10.091997
AT5G08730	0		0		0
AT5G08740	11.6282		11.988476		14.487406
AT5G08750	9.900694		10.398121		12.499273
AT5G08760	48.4186		45.929622		62.065365
AT5G08770	16.4197		15.500279		20.577426
AT5G08780	6.05767		6.268802		6.969359
AT5G08790	32.5349		33.739265		37.237545
AT5G09210	0		0		0
AT5G09220	67.5988		70.498336		84.217152
AT5G09225	60.3823		59.489675		76.738747
AT5G09230	6.203679		6.415903		6.577291
AT5G09240	9.5318		9.774874		11.660558
AT5G09250	14.333616		14.449556		18.340231
AT5G09260	8.08817		8.378543		10.262896
AT5G09270	11.35766		11.777999		13.81583
AT5G09280	0		0		0
AT5G09290	8.13315		7.787673		10.212813
AT5G09300	4.07237		4.136309		5.156833
AT5G09310	18.4215		19.303425		23.266555
AT5G09315	3.88193		3.447298		4.81676
AT5G09320	0.069662		0.072946		0.088268
AT5G09330	38.60527		40.360353		48.360192
AT5G09340	0		0		0
AT5G09350	1.3278		1.367038		1.650129
AT5G09360	0.056574		0		0.071619
AT5G09370	0		0		0
AT5G09380	5.40473		5.255972		6.64311
AT5G09390	30.176752		31.425695		37.277777
AT5G09400	8.2516		8.602243		10.158477
AT5G09410	10.88819		11.189977		13.625008
AT5G09420	2.57511		2.650881		3.149865
AT5G09430	0.171135		0.179256		0.217084
AT5G09440	89.6955		93.784311		112.303261
AT5G09445	10.5957		0.987134		0
AT5G09450	4.80422		4.967561		5.932759
AT5G09460	13.6412		14.275036		17.152344
AT5G09470	0.30872		0.323317		0.39138
AT5G09480	27.1929		28.370191		34.440207
AT5G09490	0		0		0
AT5G09500	0.175856		0.184524		0.224516
AT5G09510	102.0828		106.929916		129.833962
AT5G09520	11.1763		11.718585		14.229772
AT5G09530	25.3462		26.288566		31.644007
AT5G09540	4.32		4.448417		5.383453
AT5G09550	0		0		0
AT5G09560	0		0		0
AT5G09570	1.80304		1.889849		2.292723
AT5G09580	0.582075		0.541734		0.737281
AT5G09590	15.2431		16.837706		17.573236
AT5G09600	47.11094		49.005249		11.752999
AT5G09610	0		0		0
AT5G09620	18.78914		19.287847		23.93645
AT5G09630	2.5619		2.499188		3.243547
AT5G09640	0		0		0
AT5G09650	106.499		111.282226		133.452365
AT5G09660	349.054909		363.715212		435.753251
AT5G09670	15.4293		15.847789		19.097035
AT5G09680	30.517124		32.06194		38.741534
AT5G09690	4.353556		4.763484		5.906379
AT5G09700	0.058663		0.061415		0.074274
AT5G09711	0		0		0
AT5G09720	1.221695		1.119511		0.580769
AT5G09730	0.610724		0.134536		0.771815
AT5G09740	11.393224		11.375518		13.913554
AT5G09750	0.105566		0.110618		0.134097
AT5G09760	8.416999		8.777891		10.611074
AT5G09770	56.6001		58.904988		71.722811
AT5G09780	0		0		0
AT5G09790	2.19748		2.236759		2.705413
AT5G09800	1.95323		1.735045		2.473093
AT5G09805	0.468112		0.327334		0.397855
AT5G09810	142.332		148.770954		178.057459
AT5G09820	11.460382		11.6642		14.445571
AT5G09830	76.691		80.282096		96.841501
AT5G09840	1.29233		1.229269		1.632897
AT5G09850	21.529474		21.98992		26.586563
AT5G09860	8.80728		9.087478		10.980717
AT5G09870	4.28568		4.506305		5.274835
AT5G09876	0.809225		0.56639		0.693696
AT5G09880	46.7639		45.815215		59.044027
AT5G09890	17.9514		18.646697		22.421185
AT5G09900	48.6396		50.608677		60.612353
AT5G09910	0.073104		0.076555		0.092651
AT5G09920	32.2939		33.497563		37.694962
AT5G09930	0		0		0
AT5G09940	0.191123		0		0.244281
AT5G09950	0.257812		0.250224		0.377719
AT5G09960	43.16347		45.233153		54.396242
AT5G09970	0.087307		0.045688		0.110425
AT5G09976	0.469631		0.492213		0.597057
AT5G09978	6.22682		6.535949		7.711983
AT5G09980	10.8643		11.407642		13.917612
AT5G09990	3.45295		3.603672		3.490856
AT5G09995	15.56755		15.83796		11.466455
AT5G10000	0		0		0
AT5G10010	16.5407		17.209888		20.427672
AT5G10020	5.24645		5.47119		6.605752
AT5G10030	11.803853		12.123216		14.734865
AT5G10040	1.41561		1.110658		1.834179
AT5G10050	23.6071		24.516674		26.254504
AT5G10060	23.3848		23.584631		29.344827
AT5G10070	16.90676		17.499495		21.522736
AT5G10080	1.84775		1.883163		2.337822
AT5G10090	0		0		0
AT5G10100	14.784554		1.181496		1.597602
AT5G10110	5.50067		5.620776		6.884217
AT5G10120	0		0		0
AT5G10130	16.8656		17.670735		21.288499
AT5G10140	1.31416		1.376934		0.385112
AT5G10150	17.551632		17.96381		22.215231
AT5G10160	71.7031		75.030019		88.554875
AT5G10170	17.5935		18.160916		22.07494
AT5G10180	10.1885		10.130682		12.696307
AT5G10190	15.24041		15.637952		18.840732
AT5G10200	2.58871		2.708964		3.181502
AT5G10210	1.17422		1.230445		1.491707
AT5G10220	0		0		0
AT5G10230	2.05472		2.151955		2.605213
AT5G10240	7.85738		8.111607		9.747242
AT5G10250	0.560325		0.586476		0.708842
AT5G10260	2.32684		2.437437		2.952392
AT5G10270	12.6074		13.142967		15.954583
AT5G10280	6.08452		6.169431		7.300966
AT5G10290	13.06455		13.476029		16.127493
AT5G10300	16.345132		17.116541		20.395379
AT5G10310	6.91568		6.723544		8.502937
AT5G10320	3.821028		3.680185		4.452456
AT5G10330	14.687782		15.116789		10.044827
AT5G10336	7.36552		0		25.765841
AT5G10340	0		0		0
AT5G10350	56.727536		59.978458		72.491518
AT5G10360	404.51063		420.782012		508.715792
AT5G10370	1.45503		1.504817		1.771757
AT5G10380	91.3952		95.005467		114.400336
AT5G10390	18.8651		19.46271		23.653887
AT5G10400	43.707		45.682261		54.3848
AT5G10410	1.64559		1.722937		1.923849
AT5G10420	0		0		0
AT5G10430	77.7955		79.805365		1.675611
AT5G10435	13.7374		0		0
AT5G10440	0.495617		0.519106		0.628557
AT5G10450	719.70296		750.374602		903.359559
AT5G10460	29.8108		31.032101		36.996076
AT5G10470	6.52919		6.848968		8.130034
AT5G10480	67.502106		68.678797		84.946033
AT5G10490	13.889052		14.253158		17.118802
AT5G10500	0		0		0
AT5G10510	7.255127		7.941998		5.182277
AT5G10520	3.42637		3.040414		3.673405
AT5G10530	0		1.920674		0
AT5G10540	20.6571		16.83984		19.990559
AT5G10550	18.5684		21.405118		17.977795
AT5G10560	16.1822		16.792346		20.282627
AT5G10570	1.00154		0.968208		1.074352
AT5G10580	23.890435		24.866601		30.006701
AT5G10590	0		0		0
AT5G10600	2.6211		2.320117		0
AT5G10605	1.6542		1.992786		0
AT5G10610	11.5775		11.818899		10.500796
AT5G10620	5.49375		5.374569		6.365678
AT5G10625	14.2359		14.701621		17.819309
AT5G10630	5.877694		6.166419		7.346747
AT5G10650	8.04154		8.366856		10.057829
AT5G10660	0		0		0
AT5G10680	0.484318		0.498414		0.120777
AT5G10690	14.461168		14.795061		18.171553
AT5G10695	49.929811		49.470896		0
AT5G10700	32.4737		31.611861		37.448979
AT5G10710	12.29902		12.778367		15.546143
AT5G10720	1.27432		1.333305		1.539951
AT5G10730	14.4441		15.046847		17.535535
AT5G10740	11.47376		11.867648		14.513999
AT5G10745	13.79251		16.093629		19.292084
AT5G10750	10.8353		10.930178		13.558452
AT5G10760	27.6568		28.796683		34.685571
AT5G10770	18.5421		18.75263		23.276304
AT5G10780	98.8935		102.792721		124.06518
AT5G10790	6.41117		6.420738		7.655255
AT5G10800	2.144462		2.452856		1.66384
AT5G10810	43.3702		44.684921		54.694277
AT5G10820	5.00812		5.162481		6.20477
AT5G10830	8.3793		8.244842		10.735767
AT5G10840	22.7787		23.866504		8.521399
AT5G10860	574.16		596.437549		720.478418
AT5G10870	9.97961		10.255938		12.546845
AT5G10880	0		0		0
AT5G10890	0.581863		0.522946		0.632845
AT5G10900	2.61201		2.646851		3.303121
AT5G10910	10.3688		10.65981		12.73601
AT5G10920	11.0276		11.492316		13.891024
AT5G10930	4.21397		3.231243		5.329044
AT5G10940	11.18152		11.304892		13.910732
AT5G10946	2.97095		2.916941		3.912349
AT5G10950	12.8145		13.120841		15.937215
AT5G10960	45.3829		47.217156		56.268051
AT5G10970	5.75808		4.887398		0
AT5G10980	286.717		296.449884		360.48868
AT5G10990	0.24142		0.253046		0.153499
AT5G11000	22.1763		22.752075		27.873019
AT5G11010	8.65723		8.991144		10.71802
AT5G11020	3.77158		3.891239		4.782162
AT5G11030	6.147725		6.254212		7.727537
AT5G11040	8.76104		9.142247		10.923265
AT5G11050	0		0		0
AT5G11060	25.9157		26.735866		32.297902
AT5G11070	98.8533		103.360872		123.323272
AT5G11080	0		0		0
AT5G11090	124.828		125.143691		154.690576
AT5G11100	2.49092		2.370607		3.153329
AT5G11110	2.44779		2.534827		2.934151
AT5G11130	0		0		0
AT5G11140	0		0		0
AT5G11150	11.55228		12.037412		14.093794
AT5G11160	3.418139		3.502691		4.239818
AT5G11170	63.19289		64.25398		74.276557
